ds,yhat,yhat_lower,yhat_upper
2026-03-24 13:38:00,597.778370066448,597.1274541855597,598.4458951834407
2026-03-24 13:39:00,597.6186487385667,596.9353503058821,598.2794508485387
2026-03-24 13:40:00,597.4633903238582,596.8026415228483,598.1458888584658
2026-03-24 13:41:00,597.3125732332885,596.609320055455,597.984717108375
2026-03-24 13:42:00,597.1661745765118,596.5171135920888,597.8813464184259
2026-03-24 13:43:00,597.0241701715797,596.3506343256674,597.6662790163392
2026-03-24 13:44:00,596.8865345832205,596.1726239846563,597.5766638220073
2026-03-24 13:45:00,596.7532411242229,596.0312909776743,597.3693561504729
2026-03-24 13:46:00,596.624261907459,595.9787946410618,597.2502781962453
2026-03-24 13:47:00,596.499567838758,595.8126779159174,597.1743183463242
2026-03-24 13:48:00,596.3791286541384,595.6561303384822,597.0393306759979
2026-03-24 13:49:00,596.2629129561918,595.5005079178505,596.952177250387
2026-03-24 13:50:00,596.1508882110073,595.4394561497941,596.8247991179608
2026-03-24 13:51:00,596.0430207915638,595.3609641826775,596.697406312124
2026-03-24 13:52:00,595.9392760007214,595.2458229262272,596.5858322439897
2026-03-24 13:53:00,595.8396180882139,595.1489004630324,596.5144941585628
2026-03-24 13:54:00,595.7440102853559,595.0339728448431,596.4123157047374
2026-03-24 13:55:00,595.6524148134303,594.9781318451707,596.33050175606
2026-03-24 13:56:00,595.5647929334953,594.8639706527865,596.2111157633093
2026-03-24 13:57:00,595.4811049533496,594.8107809699546,596.1767763955322
2026-03-24 13:58:00,595.401310259693,594.7245936827054,596.106713644834
2026-03-24 13:59:00,595.3253673445658,594.6017538249026,596.0030715991888
2026-03-24 14:00:00,595.2532338320797,594.5764074667587,595.8914148182699
2026-03-24 14:01:00,595.1848664990981,594.4958514067085,595.9043293680044
2026-03-24 14:02:00,595.1202213083274,594.4545693411575,595.7811305046649
2026-03-24 14:03:00,595.0592534386284,594.4027199648783,595.741997070927
2026-03-24 14:04:00,595.0019172977396,594.3086070069478,595.6514412651561
