ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:50:00,657.0944145016249,656.6011124583778,657.6146818468001
2026-03-23 19:51:00,656.9830667265059,656.4573755788563,657.4641487159819
2026-03-23 19:52:00,656.8647500190722,656.3607219982072,657.3322915122751
2026-03-23 19:53:00,656.7394114174285,656.2521379731072,657.2407553879804
2026-03-23 19:54:00,656.6069992151748,656.0637984549858,657.0963917674899
2026-03-23 19:55:00,656.4674630107891,655.9714193239221,656.9798410647152
2026-03-23 19:56:00,656.3207537147641,655.8208273586664,656.8189395565928
2026-03-23 19:57:00,656.166823597717,655.6534622021343,656.6643172746876
2026-03-23 19:58:00,656.005626316063,655.5206121029199,656.4993300494137
2026-03-23 19:59:00,655.8371169363583,655.3316339918974,656.3527626786581
2026-03-24 13:30:00,652.7674034690342,652.2789069870142,653.2630056672126
2026-03-24 13:31:00,652.5445510784023,652.0344728385716,653.0267922337731
2026-03-24 13:32:00,652.3347169478935,651.8357916512354,652.847605115813
2026-03-24 13:33:00,652.137849977116,651.6410680518582,652.6923496245155
2026-03-24 13:34:00,651.9538965264161,651.4315995566845,652.4735730189865
2026-03-24 13:35:00,651.7828004754316,651.2411453679936,652.2887771188751
2026-03-24 13:36:00,651.6245032308485,651.1187111936542,652.1332612877126
2026-03-24 13:37:00,651.4789437829313,650.9182415832067,651.9603787712972
2026-03-24 13:38:00,651.3460587441236,650.8184409748933,651.8444431483646
2026-03-24 13:39:00,651.2257823768593,650.7254850862132,651.7406667899957
2026-03-24 13:40:00,651.1180466370781,650.6268585098107,651.6128025420264
2026-03-24 13:41:00,651.0227812164018,650.5061333126595,651.5243116447717
2026-03-24 13:42:00,650.9399135824931,650.4368455369138,651.4318602619428
2026-03-24 13:43:00,650.8693690134768,650.3644705247095,651.4092762557707
2026-03-24 13:44:00,650.8110706460394,650.2800981740368,651.3079301468875
2026-03-24 13:45:00,650.7649395056495,650.2378168686788,651.2703116290973
2026-03-24 13:46:00,650.7308945668576,650.1925408366969,651.2420699443538
2026-03-24 13:47:00,650.7088527740999,650.195154743259,651.2365455474167
2026-03-24 13:48:00,650.69872909455,650.1985944180549,651.2116389719795
2026-03-24 13:49:00,650.700436567563,650.2044124435744,651.2087048516183
2026-03-24 13:50:00,650.7138863316303,650.2451295814293,651.2337098965351
2026-03-24 13:51:00,650.7389876801232,650.2130467880911,651.2434904256799
2026-03-24 13:52:00,650.7756481015654,650.294223540715,651.2939664970833
2026-03-24 13:53:00,650.8237733211861,650.2753891959788,651.3027239462714
2026-03-24 13:54:00,650.8832673506428,650.4423360534986,651.4160246722156
2026-03-24 13:55:00,650.9540325218028,650.4534284559536,651.4539303612568
2026-03-24 13:56:00,651.0359695460161,650.5366040278308,651.5320077486186
2026-03-24 13:57:00,651.128977547549,650.5827590708194,651.6305122195986
2026-03-24 13:58:00,651.2329541138282,650.7099461551534,651.7312993912284
2026-03-24 13:59:00,651.3477953397537,650.8290516111485,651.8522937009137
2026-03-24 14:00:00,651.4733958732362,650.993351049356,651.9729675115259
2026-03-24 14:01:00,651.6096489595832,651.1006359267639,652.1262953067495
2026-03-24 14:02:00,651.7564464889851,651.2543126723708,652.2385647584871
2026-03-24 14:03:00,651.9136790444983,651.3945992618915,652.4353030983464
2026-03-24 14:04:00,652.0812359426927,651.556139169076,652.5890583917873
