ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:16:00,603.4592324880974,602.7625648081674,604.1369125633595
2026-03-23 18:17:00,603.5209277151895,602.9029583652132,604.1947578856506
2026-03-23 18:18:00,603.5840632790541,602.8969657404072,604.2692738622002
2026-03-23 18:19:00,603.6485992834192,603.0115733772142,604.3291075638974
2026-03-23 18:20:00,603.7144931535696,603.0109200846981,604.3565461874763
2026-03-23 18:21:00,603.7816996486589,603.1302393271592,604.4627731684848
2026-03-23 18:22:00,603.8501708472775,603.181609431465,604.46269844588
2026-03-23 18:23:00,603.9198561670321,603.2187393755125,604.5735989877252
2026-03-23 18:24:00,603.9907023489576,603.2881816949317,604.5824984533883
2026-03-23 18:25:00,604.0626534644921,603.37796059848,604.7032404126968
2026-03-23 18:26:00,604.1356509329146,603.4589720679145,604.8215630470701
2026-03-23 18:27:00,604.2096335115998,603.5853103742862,604.8760266518988
2026-03-23 18:28:00,604.2845373072996,603.6055028302565,604.9517361057635
2026-03-23 18:29:00,604.3602957900929,603.6994354963809,605.0365689810062
2026-03-23 18:30:00,604.436839790071,603.8134279371634,605.1112270737092
2026-03-23 18:31:00,604.514097535866,603.8801061328561,605.1839908231452
2026-03-23 18:32:00,604.5919946156158,603.8804936970694,605.2426824620619
2026-03-23 18:33:00,604.6704540512425,604.052048461209,605.3314966191335
2026-03-23 18:34:00,604.7493962624682,604.0921171042773,605.3267170541927
2026-03-23 18:35:00,604.8287391096687,604.2003907591277,605.535248800598
2026-03-23 18:36:00,604.9083978969982,604.1997616403746,605.61357346765
2026-03-23 18:37:00,604.9882853988097,604.3303124369629,605.6445796212321
2026-03-23 18:38:00,605.0683118750801,604.4178484990854,605.7467303103854
2026-03-23 18:39:00,605.1483850862834,604.4878851826152,605.7858019284527
2026-03-23 18:40:00,605.2284103197813,604.5543692237688,605.8965519859544
2026-03-23 18:41:00,605.3082904158268,604.6534501352877,605.9856405975561
2026-03-23 18:42:00,605.3879257786974,604.7734669803427,606.0507084563259
2026-03-23 18:43:00,605.4672144126736,604.7854929496586,606.0928796117445
2026-03-23 18:44:00,605.5460519405622,604.8563654446424,606.2131060304379
2026-03-23 18:45:00,605.6243316342873,604.937602438075,606.3276959180504
2026-03-23 18:46:00,605.7019444385436,605.0145986913034,606.3532172305578
2026-03-23 18:47:00,605.7787790082743,605.1163205762373,606.3877935429955
2026-03-23 18:48:00,605.8547217266187,605.1404754221944,606.5387994376839
2026-03-23 18:49:00,605.9296567439059,605.2995903774386,606.5954372298174
2026-03-23 18:50:00,606.003466005754,605.3545219355428,606.7133442596497
2026-03-23 18:51:00,606.0760292919081,605.409123063277,606.7674307483479
2026-03-23 18:52:00,606.1472242476883,605.4394706600395,606.8111483668918
2026-03-23 18:53:00,606.2169264088535,605.5596907455865,606.8945899393628
2026-03-23 18:54:00,606.2850092569474,605.6235060844577,606.9262949184315
2026-03-23 18:55:00,606.3513442457944,605.6571159858054,607.0079012884352
2026-03-23 18:56:00,606.4158008334102,605.7272068580385,607.0481022119117
2026-03-23 18:57:00,606.4782465376803,605.8142487056363,607.0963676477512
2026-03-23 18:58:00,606.5385469619006,605.8914227412939,607.2064844354992
2026-03-23 18:59:00,606.5965658440838,605.9373706475507,607.2763047091603
2026-03-23 19:00:00,606.6521650965225,605.9523091176176,607.3052369673408
2026-03-23 19:01:00,606.7052048474955,606.0763760308005,607.3754592324567
2026-03-23 19:02:00,606.7555434904326,606.1293378882592,607.4331481576359
2026-03-23 19:03:00,606.8030377235635,606.1697938786155,607.4092783877505
2026-03-23 19:04:00,606.847542596044,606.158031820877,607.4918030882802
2026-03-23 19:05:00,606.8889115611239,606.208318025612,607.5484174026739
2026-03-23 19:06:00,606.9269965120254,606.2670778190799,607.6134946853174
2026-03-23 19:07:00,606.961647843245,606.3037089542053,607.6315069621343
2026-03-23 19:08:00,606.992714495437,606.3559299365072,607.6273653708163
2026-03-23 19:09:00,607.0200439948785,606.3574802260861,607.6984378743268
2026-03-23 19:10:00,607.0434825237579,606.3719638869496,607.7011502195941
2026-03-23 19:11:00,607.0628749576551,606.3874770972063,607.7390890844089
2026-03-23 19:12:00,607.0780649206989,606.3769076696715,607.7410682314764
2026-03-23 19:13:00,607.088894844464,606.4197468159614,607.8108643331366
2026-03-23 19:14:00,607.0952060101116,606.446883965822,607.7630548810307
2026-03-23 19:15:00,607.0968386202862,606.4394181285077,607.7630632455117
2026-03-23 19:16:00,607.093631839699,606.4671264231368,607.7430207472662
2026-03-23 19:17:00,607.0854238561368,606.3805403114095,607.6947951971885
2026-03-23 19:18:00,607.0720519391778,606.4237045234099,607.7570625519718
2026-03-23 19:19:00,607.0533524952931,606.3775849470628,607.6928226789821
2026-03-23 19:20:00,607.0291611263334,606.382045707269,607.683417303433
