ds,yhat,yhat_lower,yhat_upper
2026-03-23 09:52:00,7771.804372083358,6670.815166299301,8915.967872625539
2026-03-23 09:53:00,7838.1944899483,6718.956601939945,8997.772192700924
2026-03-23 09:54:00,7904.508526311555,6768.348416427409,9073.985292615927
2026-03-23 09:55:00,7970.733160963306,6814.930055378793,9155.86264589711
2026-03-23 09:56:00,8036.855040109839,6864.515399809144,9235.907651192307
2026-03-23 09:57:00,8102.860781227192,6914.338207042665,9321.128773820243
2026-03-23 09:58:00,8168.736976375503,6959.007452597115,9404.46994344536
2026-03-23 09:59:00,8234.470197097302,7012.121903562199,9481.782695932803
2026-03-23 10:00:00,8300.046998482341,7061.714958250874,9557.683595544753
2026-03-23 10:01:00,8365.453922836245,7108.991282524965,9635.638121109629
2026-03-23 10:02:00,8430.677504585907,7156.408152468444,9715.101318111723
2026-03-23 10:03:00,8495.704274876287,7203.857953163794,9803.854558070585
2026-03-23 10:04:00,8560.520764126733,7249.427976814489,9890.00622365609
