ds,yhat,yhat_lower,yhat_upper
2026-03-23 09:00:00,28901.741312717517,26977.375234589494,30697.819313815857
2026-03-23 09:01:00,29025.447773165008,27072.092143431208,30850.344209913048
2026-03-23 09:02:00,29150.25887083564,27148.512419144525,31003.69738909759
2026-03-23 09:03:00,29276.162860993794,27238.008262149597,31173.21743628023
2026-03-23 09:04:00,29403.14766238668,27315.110764054578,31306.291668365135
2026-03-23 09:05:00,29531.200857852156,27396.29381822632,31465.78326782531
2026-03-23 09:06:00,29660.309698146164,27477.402578440768,31623.842448404514
2026-03-23 09:07:00,29790.461102889152,27579.510620125253,31796.98149906113
2026-03-23 09:08:00,29921.641662804912,27669.1349024524,31970.036292132103
2026-03-23 09:09:00,30053.83764330202,27769.407047085802,32137.62942982163
2026-03-23 09:10:00,30187.03498730183,27880.28742855301,32303.376847007516
2026-03-23 09:11:00,30321.21931441044,27960.142286531573,32479.75555703813
2026-03-23 09:12:00,30456.37592961185,28058.320892033433,32643.305500798808
2026-03-23 09:13:00,30592.489819545706,28160.233921992913,32831.41963280858
2026-03-23 09:14:00,30729.545661499167,28254.220457748885,32998.32033823491
2026-03-23 09:15:00,30867.52782292753,28343.668546680685,33165.99381429615
2026-03-23 09:16:00,31006.42036485049,28449.931960445134,33365.46209014443
2026-03-23 09:17:00,31146.207046543033,28562.879889705764,33537.254345156565
2026-03-23 09:18:00,31286.87132821309,28650.365656557366,33716.06442106956
2026-03-23 09:19:00,31428.39637374505,28778.52771798243,33907.46214768795
2026-03-23 09:20:00,31570.76505639949,28862.91666756437,34081.65122550734
2026-03-23 09:21:00,31713.959959376105,28976.98683193756,34245.4751515331
2026-03-23 09:22:00,31857.963382813785,29080.593340103344,34432.14451771244
2026-03-23 09:23:00,32002.75734625552,29186.94106892497,34632.99630829333
2026-03-23 09:24:00,32148.323591177985,29298.03339624611,34843.838399570996
2026-03-23 09:25:00,32294.64358775352,29401.445747397356,35005.32367953118
2026-03-23 09:26:00,32441.698538699387,29507.48454464468,35204.85387476008
2026-03-23 09:27:00,32589.469379623228,29614.382008504243,35389.8986724844
2026-03-23 09:28:00,32737.936790169828,29708.88951725247,35570.26605434124
2026-03-23 09:29:00,32887.081190826924,29812.090215807744,35773.79456666205
2026-03-23 09:30:00,33036.882754962695,29915.403020399615,35969.65130342869
2026-03-23 09:31:00,33187.32140804748,29999.02881008368,36156.00505448234
2026-03-23 09:32:00,33338.37683399827,30109.03838043923,36365.82931652056
