ds,yhat,yhat_lower,yhat_upper
2026-03-23 08:51:00,470.4758161768201,437.92400882005813,501.1797587341636
2026-03-23 08:52:00,476.97166887172614,443.56754982755416,508.43305860964733
2026-03-23 08:53:00,483.54260047990255,449.1882402646148,515.830646914702
2026-03-23 08:54:00,490.1880261357021,454.6471265428567,522.818666612458
2026-03-23 08:55:00,496.9073336509746,460.4519245402029,530.4439792145827
2026-03-23 08:56:00,503.69988364430526,465.84838909398326,538.0343079507828
2026-03-23 08:57:00,510.5650095323142,472.22672445390094,545.6955248675106
2026-03-23 08:58:00,517.5020175880284,478.1817493234412,553.6530376191879
2026-03-23 08:59:00,524.5101871312655,483.78557872128187,561.7640380343154
2026-03-23 09:00:00,531.5887704540711,490.2421806794727,569.5370749832217
2026-03-23 09:01:00,538.7369930997422,496.65774766395646,577.8018502506047
2026-03-23 09:02:00,545.9540538657164,502.6926104873264,585.9063466562317
2026-03-23 09:03:00,553.2391249216787,508.6668131237817,594.3080638404523
2026-03-23 09:04:00,560.5913520200701,514.9177042590937,602.498801883076
2026-03-23 09:05:00,568.0098545312736,521.2821258487062,610.729118500195
2026-03-23 09:06:00,575.493725708873,527.9215213288466,619.0219523685594
2026-03-23 09:07:00,583.0420327720631,534.445120701234,627.3135940749388
2026-03-23 09:08:00,590.6538170562116,541.056089395123,635.8872307277518
2026-03-23 09:09:00,598.3280942707809,547.7850069588116,644.3114609229202
2026-03-23 09:10:00,606.0638547097738,554.279723292003,652.6510005412589
2026-03-23 09:11:00,613.8600632145149,560.9474607613907,661.3440209834949
2026-03-23 09:12:00,621.7156597731498,567.7108608781102,669.8572770385008
2026-03-23 09:13:00,629.6295593035517,574.4448256970896,678.7807807813235
2026-03-23 09:14:00,637.6006522763489,581.6064727359899,687.5530496826934
2026-03-23 09:15:00,645.6278047118162,588.3409244147657,696.6772666188566
2026-03-23 09:16:00,653.7098584446951,595.3535683488482,706.1915052149595
2026-03-23 09:17:00,661.84563147002,602.2876090914485,715.2596581404865
2026-03-23 09:18:00,670.0339181588797,609.9115313452417,724.7089214421313
2026-03-23 09:19:00,678.2734894809848,616.7404600630255,733.887443786287
2026-03-23 09:20:00,686.5630934220666,623.5576505259618,743.189319740144
2026-03-23 09:21:00,694.9014550844347,631.1587068390769,752.5195952329709
2026-03-23 09:22:00,703.2872771776208,638.2035076862408,761.9943194489687
2026-03-23 09:23:00,711.7192402432848,645.2194577197092,771.7205239467622
2026-03-23 09:24:00,720.1960028876863,651.7245965572516,781.3765542995592
2026-03-23 09:25:00,728.7162022637087,658.5148855605497,790.9551470729607
2026-03-23 09:26:00,737.2784543969607,666.5191160990788,800.8679560666124
2026-03-23 09:27:00,745.8813542771491,673.9218547584387,810.8686689125411
2026-03-23 09:28:00,754.5234766384459,681.1114069529368,820.899625351194
2026-03-23 09:29:00,763.2033758405945,688.1417406386911,830.8071682981498
2026-03-23 09:30:00,771.9195867014804,695.088146559293,841.0499963003444
2026-03-23 09:31:00,780.6706245470251,702.0240579634767,851.3957478059099
2026-03-23 09:32:00,789.4549856859663,709.608965253947,861.6273502094381
2026-03-23 09:33:00,798.2711478616148,717.095549192056,871.9692269032245
2026-03-23 09:34:00,807.1175706390674,724.4493909458644,881.7686495326546
2026-03-23 09:35:00,815.9926956956525,731.9430958596336,891.4649121064216
2026-03-23 09:36:00,824.8949474383085,739.3868293458037,901.7963010434963
2026-03-23 09:37:00,833.8227332304724,746.9630419553491,911.9897902762312
2026-03-23 09:38:00,842.7744439607595,754.0732756731236,922.4115297459182
2026-03-23 09:39:00,851.7484544530645,761.7816824931282,932.8940508908084
2026-03-23 09:40:00,860.7431238268786,769.4847684970164,943.6313611352103
2026-03-23 09:41:00,869.756796049366,776.3841268995152,954.187278535821
2026-03-23 09:42:00,878.7878004524665,783.240976510028,965.0204899972749
2026-03-23 09:43:00,887.8344519233098,791.0424813331713,975.1427634620035
2026-03-23 09:44:00,896.8950517426464,799.1239209577461,986.1194759155898
2026-03-23 09:45:00,905.9678877586208,806.9801215118891,997.1768948359489
2026-03-23 09:46:00,915.0512350706396,814.635499419907,1007.6263172021381
2026-03-23 09:47:00,924.1433565176766,821.7681963630453,1018.2410648265815
2026-03-23 09:48:00,933.242502916312,828.8725915148124,1029.124198396701
2026-03-23 09:49:00,942.3469139966876,835.7598470287892,1039.552890009443
2026-03-23 09:50:00,951.4548184555498,843.780897176001,1050.3835258814026
2026-03-23 09:51:00,960.5644348792905,851.8703105719468,1060.8480785462698
2026-03-23 09:52:00,969.673971999537,859.2753685311407,1071.5822986382127
2026-03-23 09:53:00,978.7816292696971,866.4019093087371,1082.0369063735914
2026-03-23 09:54:00,987.8855974938613,873.5168032309514,1093.0483726785671
2026-03-23 09:55:00,996.984059282136,880.8875389027686,1103.6307902033848
2026-03-23 09:56:00,1006.0751895667527,887.8537469120713,1114.1376127058945
2026-03-23 09:57:00,1015.1571562548011,894.3699800110592,1124.858861935398
2026-03-23 09:58:00,1024.2281206516102,900.9530052623086,1135.4254161464114
2026-03-23 09:59:00,1033.2862381223779,907.9402136203232,1145.8402284484469
2026-03-23 10:00:00,1042.329658624017,914.6304054079915,1155.96344022244
2026-03-23 10:01:00,1051.3565271905409,921.9285084231376,1166.5565039246808
2026-03-23 10:02:00,1060.3649845951165,929.632395508501,1177.118988488971
2026-03-23 10:03:00,1069.3531679654343,936.7333750256488,1187.97479096715
2026-03-23 10:04:00,1078.3192111058854,943.8711722196364,1199.028291109013
2026-03-23 10:05:00,1087.2612454601992,951.0766560923926,1210.1603988672769
2026-03-23 10:06:00,1096.1774002636173,958.1927364962148,1220.7301375305335
2026-03-23 10:07:00,1105.0658035266333,964.7343441492617,1231.6117430452216
2026-03-23 10:08:00,1113.924582376209,971.340037027886,1242.1367180160605
2026-03-23 10:09:00,1122.751863650243,978.1807679381401,1252.7394913512924
2026-03-23 10:10:00,1131.5457746214154,985.4038739835972,1263.2181451351232
2026-03-23 10:11:00,1140.3044434955577,991.6634669392151,1273.9648156207306
2026-03-23 10:12:00,1149.0259999845202,997.7187625150831,1283.9427597468239
2026-03-23 10:13:00,1157.7085760017549,1004.2500280756894,1294.1435536926188
2026-03-23 10:14:00,1166.3503061388578,1011.1432942915001,1304.7473852249962
2026-03-23 10:15:00,1174.949328383082,1017.7864965882433,1315.1145370183838
2026-03-23 10:16:00,1183.5037846500181,1024.6958266497388,1325.3015570449063
2026-03-23 10:17:00,1192.0118213549106,1031.6055121135967,1335.447002339762
