ds,yhat,yhat_lower,yhat_upper
2026-03-23 09:00:00,3037.0136516143884,2646.9197638859177,3421.432239686748
2026-03-23 09:01:00,3047.50131760897,2655.2427969525284,3438.960345348171
2026-03-23 09:02:00,3058.040756952269,2659.3812825703512,3454.1422939574104
2026-03-23 09:03:00,3068.630397906481,2664.880455935263,3469.1512342661426
2026-03-23 09:04:00,3079.2686494810177,2667.4983781789692,3490.13046889285
2026-03-23 09:05:00,3089.9539016921626,2671.8460406455847,3506.7105684737066
2026-03-23 09:06:00,3100.684526138564,2678.6601141592582,3526.255065578447
2026-03-23 09:07:00,3111.4588763379134,2679.6394410390158,3542.251913525937
2026-03-23 09:08:00,3122.275288119771,2681.4276291358315,3560.0852692942094
2026-03-23 09:09:00,3133.1320801750844,2685.049732337303,3573.8344915197486
2026-03-23 09:10:00,3144.0275545366558,2691.4521949707328,3595.749599894288
2026-03-23 09:11:00,3154.959996717468,2696.338707446576,3614.9835746183403
2026-03-23 09:12:00,3165.927676682967,2697.6536540649686,3633.4634590372984
2026-03-23 09:13:00,3176.9288487497834,2704.20588198107,3652.47238322304
2026-03-23 09:14:00,3187.9617525738554,2708.7701911942936,3673.1909730574334
2026-03-23 09:15:00,3199.024613308827,2712.73667898938,3690.8410087680213
2026-03-23 09:16:00,3210.115642121192,2719.0637348836112,3708.332261557973
2026-03-23 09:17:00,3221.2330367946292,2717.869664222967,3728.054666647618
2026-03-23 09:18:00,3232.374982158452,2725.3269206445657,3745.3592886504293
2026-03-23 09:19:00,3243.5396505180647,2732.5914239695385,3769.260312769924
2026-03-23 09:20:00,3254.7252023286837,2736.4425536217946,3784.2628892860153
2026-03-23 09:21:00,3265.929786475918,2743.7439948906754,3806.450157814137
2026-03-23 09:22:00,3277.1515410073607,2747.3548704840987,3822.5941383914674
2026-03-23 09:23:00,3288.388593552901,2752.05612635519,3844.7482840347507
2026-03-23 09:24:00,3299.6390617490874,2753.5865317377957,3863.032051289538
2026-03-23 09:25:00,3310.9010539379874,2757.2545003222517,3880.0316727749173
2026-03-23 09:26:00,3322.1726697007816,2761.2400465084793,3902.064127200661
2026-03-23 09:27:00,3333.4520000728567,2764.997866513292,3923.355449118261
2026-03-23 09:28:00,3344.7371286096145,2768.790643230171,3942.339495209892
2026-03-23 09:29:00,3356.0261313391957,2771.027578584159,3964.3521391440295
2026-03-23 09:30:00,3367.317077866722,2774.2021376045363,3983.4446640395404
2026-03-23 09:31:00,3378.6080315370946,2777.3466606422007,4002.5387155643266
2026-03-23 09:32:00,3389.897050079194,2780.167834521622,4023.6381418676556
2026-03-23 09:33:00,3401.182186243393,2782.873713922149,4043.9934910620636
2026-03-23 09:34:00,3412.4614883266067,2787.4605156321372,4061.8058520186046
2026-03-23 09:35:00,3423.7330006072834,2791.191216021567,4083.2587894314984
2026-03-23 09:36:00,3434.9947641291,2797.2008721356365,4106.848380421871
2026-03-23 09:37:00,3446.2448170396788,2800.529873687821,4125.859476690504
2026-03-23 09:38:00,3457.481195322304,2806.7902162802307,4142.820812410961
2026-03-23 09:39:00,3468.7019333190874,2812.6192452751948,4165.074714297877
2026-03-23 09:40:00,3479.9050642078428,2818.871709822997,4185.795174960573
2026-03-23 09:41:00,3491.0886206903215,2822.637803434678,4205.214872529664
2026-03-23 09:42:00,3502.2506356263966,2827.85136208236,4231.670264754935
2026-03-23 09:43:00,3513.3891422910233,2832.874046553502,4249.362076196575
2026-03-23 09:44:00,3524.5021753678375,2837.7820401797917,4272.229507925949
2026-03-23 09:45:00,3535.587771181005,2843.3034764900167,4285.819922241206
2026-03-23 09:46:00,3546.6439684880265,2848.0404726456018,4305.156899215475
2026-03-23 09:47:00,3557.6688090607317,2850.9940382541713,4331.292995839237
2026-03-23 09:48:00,3568.660337962047,2852.3106662528157,4358.181131692877
2026-03-23 09:49:00,3579.616604618255,2854.706998125573,4378.7338566416865
2026-03-23 09:50:00,3590.5356628720724,2858.8977206351906,4400.626402770098
2026-03-23 09:51:00,3601.415572029761,2858.5476744296625,4412.823323250642
2026-03-23 09:52:00,3612.254397134819,2863.228759764976,4437.991963305001
2026-03-23 09:53:00,3623.0502096002974,2865.8708628949626,4457.074054013535
2026-03-23 09:54:00,3633.8010878954815,2867.250508635322,4478.993155561558
2026-03-23 09:55:00,3644.50511803366,2871.7166712479243,4493.741340705728
2026-03-23 09:56:00,3655.160394113858,2875.409394108069,4507.406227945139
2026-03-23 09:57:00,3665.765019016555,2877.115712615669,4526.806688757961
2026-03-23 09:58:00,3676.317104832297,2881.062829102548,4546.7203720175885
2026-03-23 09:59:00,3686.8147735533926,2885.404441088094,4570.275195475964
2026-03-23 10:00:00,3697.256157608252,2884.0704359231336,4591.018544575443
2026-03-23 10:01:00,3707.639400347211,2881.168714976229,4610.7210309214315
2026-03-23 10:02:00,3717.962656711866,2884.23555366819,4632.786366530338
2026-03-23 10:03:00,3728.2240938421824,2888.0372492505257,4653.802767164858
2026-03-23 10:04:00,3738.421891370012,2891.420169906162,4671.775960194367
2026-03-23 10:05:00,3748.5542423866023,2892.1398916042185,4688.309675340598
