ds,yhat,yhat_lower,yhat_upper
2026-03-24 13:32:00,207.85451042060612,207.58932243535025,208.10266181247576
2026-03-24 13:33:00,207.78208085492025,207.507449398745,208.06101477535304
2026-03-24 13:34:00,207.7141749214466,207.4369466398226,207.9787108400613
2026-03-24 13:35:00,207.65076764940625,207.39876051912356,207.92594128132606
2026-03-24 13:36:00,207.59183321327146,207.339957917693,207.883150273736
2026-03-24 13:37:00,207.5373449553629,207.2855598623541,207.80737259085865
2026-03-24 13:38:00,207.4872754010184,207.21303470239312,207.75604094772245
2026-03-24 13:39:00,207.4415962709548,207.17335953129057,207.6951721846025
2026-03-24 13:40:00,207.40027849799318,207.13994532435876,207.67199562795952
2026-03-24 13:41:00,207.36329224437767,207.07431285463787,207.61241349785433
2026-03-24 13:42:00,207.3306069180743,207.08878839389033,207.60036767655512
2026-03-24 13:43:00,207.3021911863602,207.04608810909397,207.56299051673884
2026-03-24 13:44:00,207.2780129954669,207.0187940676606,207.53976154631394
2026-03-24 13:45:00,207.2580395823193,206.99865049805845,207.52557564231458
2026-03-24 13:46:00,207.24223749875551,206.97722786107084,207.5062240979418
2026-03-24 13:47:00,207.23057261980495,206.9735933929512,207.49950759246013
2026-03-24 13:48:00,207.22301016464468,206.96126049184656,207.48457336767953
2026-03-24 13:49:00,207.21951471636845,206.9522040827977,207.48134545051064
2026-03-24 13:50:00,207.22005023242937,206.96219239987357,207.47144849604732
2026-03-24 13:51:00,207.2245800667507,206.95771962912667,207.48827198131366
2026-03-24 13:52:00,207.23306698580146,206.98071920883234,207.492251542068
2026-03-24 13:53:00,207.24547318471585,206.96228803194842,207.51925800269922
2026-03-24 13:54:00,207.26176030689228,206.98077999590404,207.53137099943453
2026-03-24 13:55:00,207.2818894572306,207.0413574093528,207.51746431809218
2026-03-24 13:56:00,207.30582122548594,207.03256709684172,207.5553987513754
2026-03-24 13:57:00,207.33351569920643,207.0666473239904,207.59853605754145
2026-03-24 13:58:00,207.3649324833569,207.09010697475605,207.6293132064366
2026-03-24 13:59:00,207.40003071748984,207.13690621990625,207.66059935724286
2026-03-24 14:00:00,207.4387690937836,207.17882403164094,207.71235026575704
2026-03-24 14:01:00,207.48110587378935,207.22193272183523,207.74719518384592
2026-03-24 14:02:00,207.52699890717253,207.25206050207703,207.7968853693174
2026-03-24 14:03:00,207.57640565028137,207.3063530790845,207.81681200802987
2026-03-24 14:04:00,207.62928318153996,207.3530354365195,207.8836590930542
2026-03-24 14:05:00,207.68558822059725,207.42545129622326,207.94101622359017
2026-03-24 14:06:00,207.74527714744835,207.47729412815167,208.01478440740001
2026-03-24 14:07:00,207.80830601747522,207.53653072058674,208.0776067133513
2026-03-24 14:08:00,207.87463058172165,207.61565097596142,208.14751315338435
2026-03-24 14:09:00,207.9442063024741,207.68432864532036,208.19566385901402
2026-03-24 14:10:00,208.01698837353922,207.75067227254976,208.29095634720557
2026-03-24 14:11:00,208.0929317350697,207.81076872179122,208.34894939296024
2026-03-24 14:12:00,208.17199109431357,207.9107000761328,208.4307099584106
2026-03-24 14:13:00,208.2541209397861,207.99860444596337,208.52450391932194
2026-03-24 14:14:00,208.33927556294805,208.08940911741843,208.60395865213107
2026-03-24 14:15:00,208.42740907098351,208.15892671377836,208.67970171860432
2026-03-24 14:16:00,208.51847540911675,208.2639591873422,208.8083999108757
2026-03-24 14:17:00,208.61242837481464,208.35586353426982,208.86549838372946
2026-03-24 14:18:00,208.70922163577973,208.44239102761,208.98842299559175
2026-03-24 14:19:00,208.80880874805555,208.53478358708324,209.06515474914008
2026-03-24 14:20:00,208.9111431721763,208.64262228210308,209.17971402402347
2026-03-24 14:21:00,209.01617829100815,208.71383785027174,209.28782775095362
2026-03-24 14:22:00,209.12386742686468,208.81196782262887,209.37971623803452
2026-03-24 14:23:00,209.23416385727813,208.9604119448607,209.49155274173765
2026-03-24 14:24:00,209.34702083296415,209.05063972350848,209.62340433863457
2026-03-24 14:25:00,209.46239159439406,209.1524690254925,209.75136205629133
2026-03-24 14:26:00,209.58022938736366,209.28830397507622,209.86692518547108
2026-03-24 14:27:00,209.70048748117804,209.39329227204027,209.99254330076377
2026-03-24 14:28:00,209.82311918262766,209.5280118906909,210.11857761148434
2026-03-24 14:29:00,209.94807785448114,209.62882617239495,210.25426809138756
2026-03-24 14:30:00,210.07531693137614,209.7775141564631,210.3960249830982
2026-03-24 14:31:00,210.2047899324463,209.87790260254837,210.54032343213703
2026-03-24 14:32:00,210.33645048217122,210.00666838673723,210.66268303116854
2026-03-24 14:33:00,210.47025232242765,210.14711694611253,210.79942254355237
2026-03-24 14:34:00,210.60614932800559,210.2593818811607,210.94825007534783
2026-03-24 14:35:00,210.74409552502684,210.41237778191507,211.1000283736332
2026-03-24 14:36:00,210.8840451007357,210.5306797853858,211.23865737767488
2026-03-24 14:37:00,211.0259524247714,210.65419390347546,211.4134982582424
2026-03-24 14:38:00,211.16977205915381,210.80765573205397,211.531047143888
2026-03-24 14:39:00,211.3154587742325,210.94558082419027,211.73756514423064
2026-03-24 14:40:00,211.4629675647595,211.09775446362949,211.87271219193417
2026-03-24 14:41:00,211.61225366138103,211.23965143518015,212.0364384363754
2026-03-24 14:42:00,211.76327254609097,211.38331125403667,212.20672108198232
2026-03-24 14:43:00,211.91597996778927,211.51131319224277,212.38145904108043
2026-03-24 14:44:00,212.07033195074146,211.6586014654636,212.52561650615073
2026-03-24 14:45:00,212.22628481469218,211.78621083176864,212.7144594143585
2026-03-24 14:46:00,212.38379518293664,211.9282862945311,212.8576184326247
2026-03-24 14:47:00,212.54281999758481,212.06085328457505,213.06462671118356
2026-03-24 14:48:00,212.7033165304329,212.22541514428144,213.30745304708074
2026-03-24 14:49:00,212.8652424010456,212.3651274870939,213.46429173231837
2026-03-24 14:50:00,213.02855557948877,212.4547477928924,213.6458390847428
2026-03-24 14:51:00,213.19321440875999,212.65259209900725,213.8459015947713
2026-03-24 14:52:00,213.3591776072523,212.78371486363847,214.0144855346305
2026-03-24 14:53:00,213.52640428826427,212.93699012965376,214.24999188039666
2026-03-24 14:54:00,213.6948539681775,213.07514398379587,214.49189829026727
2026-03-24 14:55:00,213.86448657376178,213.14845442600037,214.61150151974113
2026-03-24 14:56:00,214.0352624604003,213.29356137519545,214.86530609002637
2026-03-24 14:57:00,214.2071424187431,213.48754396893574,215.08031169155072
2026-03-24 14:58:00,214.3800876818956,213.60079541458097,215.26620070708591
2026-03-24 14:59:00,214.55405994331653,213.75933052142605,215.4386300883409
2026-03-24 15:00:00,214.72902136020565,213.8670729293053,215.68718387340508
2026-03-24 15:01:00,214.90493456515006,214.06375914641083,215.9114674925214
2026-03-24 15:02:00,215.0817626759342,214.13453720497566,216.12121432811045
2026-03-24 15:03:00,215.25946930381335,214.29433924134275,216.3492191275333
2026-03-24 15:04:00,215.43801856549666,214.49488906336217,216.56737649878494
2026-03-24 15:05:00,215.61737508338425,214.57343906840228,216.82019418692278
2026-03-24 15:06:00,215.7975040044175,214.756952541646,217.0534022743797
2026-03-24 15:07:00,215.97837100235225,214.85755359615274,217.21111125638183
2026-03-24 15:08:00,216.15994228230238,215.02098347143766,217.40093172793786
2026-03-24 15:09:00,216.34218459550166,215.0887488684996,217.56529139650547
2026-03-24 15:10:00,216.52506524301472,215.2676651487683,217.8535488748447
2026-03-24 15:11:00,216.70855208080962,215.4694027487102,218.12860914462695
2026-03-24 15:12:00,216.8926135287989,215.58586213451235,218.3411680634817
2026-03-24 15:13:00,217.07721857312438,215.7354354809536,218.49682400365646
2026-03-24 15:14:00,217.2623367821344,215.89749788742748,218.78400850874843
2026-03-24 15:15:00,217.4479382991301,216.1143081333089,219.01942882060348
2026-03-24 15:16:00,217.63399385678946,216.18761581432082,219.22604890282977
2026-03-24 15:17:00,217.82047477678918,216.31883040071918,219.47332209970602
2026-03-24 15:18:00,218.0073529820401,216.53674287117119,219.73720318476137
2026-03-24 15:19:00,218.1946009895439,216.63757226661053,219.93378087637657
2026-03-24 15:20:00,218.38219192794568,216.79339304288385,220.09354960950733
2026-03-24 15:21:00,218.5700995316217,216.83014899895673,220.40582951031104
2026-03-24 15:22:00,218.75829814682825,217.08422462357257,220.61057816708487
2026-03-24 15:23:00,218.946762739306,217.08395684021295,220.87685340557272
2026-03-24 15:24:00,219.1354688918301,217.3794494727769,220.99213486376297
2026-03-24 15:25:00,219.3243928076562,217.52408301270873,221.33267152293521
2026-03-24 15:26:00,219.51351131808912,217.54362306659044,221.62197895254508
2026-03-24 15:27:00,219.7028018751166,217.61601805537438,221.80050234846988
2026-03-24 15:28:00,219.89224256915026,217.87033663192958,222.0336657301735
2026-03-24 15:29:00,220.08181210633202,218.04557184891695,222.40812203763534
2026-03-24 15:30:00,220.27148983778255,218.12555302255055,222.59218223987457
2026-03-24 15:31:00,220.46125573831824,218.16258304959666,222.79554208638396
2026-03-24 15:32:00,220.6510904192177,218.2736222004021,223.0576080767702
2026-03-24 15:33:00,220.84097512170013,218.4134825165788,223.2245570092446
2026-03-24 15:34:00,221.03089172502055,218.5112003186545,223.525462437959
2026-03-24 15:35:00,221.22082273873062,218.72289125357725,223.81054639662244
2026-03-24 15:36:00,221.4107513044115,218.83124453829643,224.07215482853007
2026-03-24 15:37:00,221.6006611959653,218.8625364953596,224.25079852855157
