ds,yhat,yhat_lower,yhat_upper
2026-03-24 14:35:00,375.6711937645603,375.05853840026094,376.29032805620375
2026-03-24 14:36:00,375.764349012644,375.12427223679555,376.4036246330988
2026-03-24 14:37:00,375.8610019139036,375.15023160723854,376.4856489367094
2026-03-24 14:38:00,375.9610878158073,375.2470295832807,376.604481281694
2026-03-24 14:39:00,376.06454202087997,375.40212528146094,376.748234357244
2026-03-24 14:40:00,376.171299807285,375.4694840388667,376.8957469401011
2026-03-24 14:41:00,376.28129644418203,375.5738294590997,377.04170285358424
2026-03-24 14:42:00,376.39446721598597,375.6759817303434,377.1208605042088
2026-03-24 14:43:00,376.5107474421896,375.7666662625216,377.2974555661871
2026-03-24 14:44:00,376.6300724895328,375.85610119315953,377.38096795948485
2026-03-24 14:45:00,376.75237780209034,375.9646680952979,377.5435418783914
2026-03-24 14:46:00,376.87759891053616,376.0634426395851,377.69032068314795
2026-03-24 14:47:00,377.00567145757464,376.0912616158682,377.8576816695782
2026-03-24 14:48:00,377.13653121043853,376.26561220655196,378.07730127255
2026-03-24 14:49:00,377.2701140891897,376.3328341624081,378.265535899595
2026-03-24 14:50:00,377.40635617243163,376.4539714460998,378.2643629902853
2026-03-24 14:51:00,377.5451937259323,376.5912584107544,378.4478573861515
2026-03-24 14:52:00,377.6865632131606,376.6612642166381,378.8761139080449
2026-03-24 14:53:00,377.8304013180759,376.8056163076712,378.99714934905654
2026-03-24 14:54:00,377.9766449628934,376.87960499834765,379.18724930201597
2026-03-24 14:55:00,378.125231317053,376.9950576947895,379.29056100720277
2026-03-24 14:56:00,378.27609782613655,377.18604029606723,379.4849457260397
2026-03-24 14:57:00,378.4291822227696,377.3010917346265,379.6905040240352
2026-03-24 14:58:00,378.5844225379423,377.3914877296094,379.89656739831554
2026-03-24 14:59:00,378.74175712942224,377.4313994992692,380.07553625187415
2026-03-24 15:00:00,378.90112468881233,377.6432530887271,380.28239727977524
2026-03-24 15:01:00,379.0624642591802,377.6930559601879,380.5176866843579
2026-03-24 15:02:00,379.2257152520005,377.7959657689531,380.6807629232773
2026-03-24 15:03:00,379.390817462584,377.89906217904166,380.9817631959469
2026-03-24 15:04:00,379.5577110881583,378.0469681055745,381.1036309572255
2026-03-24 15:05:00,379.7263367317907,378.18853634546974,381.32421281756035
2026-03-24 15:06:00,379.89663543238845,378.13716031569567,381.5813066283171
2026-03-24 15:07:00,380.06854866927716,378.3293017013447,381.80896150535045
2026-03-24 15:08:00,380.2420183755847,378.37447588279076,382.03526280304067
2026-03-24 15:09:00,380.4169869578682,378.6371366689305,382.2147703988167
