ds,yhat,yhat_lower,yhat_upper
2026-03-23 23:42:00,346.6438648179105,240.1096968915577,443.7840695676168
2026-03-23 23:43:00,346.4293888580477,239.20885101313976,443.94200810583925
2026-03-23 23:44:00,346.21939045696536,238.56189804074745,444.34892505392446
2026-03-23 23:45:00,346.01395143422883,237.8275663793545,444.2083815453752
2026-03-23 23:46:00,345.8131529262806,237.02621138754685,443.9619685002488
2026-03-23 23:47:00,345.6170753589575,236.13643667612783,444.07928567762093
2026-03-23 23:48:00,345.42579841662314,235.16106448660767,444.3389560834648
2026-03-23 23:49:00,345.23940101759575,234.4265967720421,444.3757430879338
2026-03-23 23:50:00,345.05796129250285,233.2814372662339,444.07644558175963
2026-03-23 23:51:00,344.88155655232805,232.63068936914877,444.33187374304606
2026-03-23 23:52:00,344.71026326737376,232.12404429873132,444.75995412633733
2026-03-23 23:53:00,344.54415703963616,231.04742546633432,445.03315093758494
2026-03-23 23:54:00,344.38331257622144,230.26725527120692,444.94709277839377
2026-03-23 23:55:00,344.2278036697764,229.29611296020767,445.5512971977714
2026-03-23 23:56:00,344.0777031664367,228.62772967145793,445.1819143579264
2026-03-23 23:57:00,343.93308294359724,228.28520710422256,445.5087590849323
2026-03-23 23:58:00,343.7940138916975,227.49276146282563,445.77298233607775
2026-03-23 23:59:00,343.66056587582733,227.19585647035439,446.11610595531226
2026-03-24 00:00:00,343.53280772881055,226.52304544067124,446.9243915439168
2026-03-24 00:01:00,343.4108072105691,225.64306788875385,446.98723008214716
2026-03-24 00:02:00,343.29463099677207,224.61853969508897,447.6812505130389
2026-03-24 00:03:00,343.18434464916464,224.12355944358094,448.59172371887837
2026-03-24 00:04:00,343.08001259344485,223.4942814446187,448.65154620305253
2026-03-24 00:05:00,342.9816981002359,223.03812592648234,449.3345729795522
2026-03-24 00:06:00,342.8894632529388,222.21496195098132,449.86145991732735
2026-03-24 00:07:00,342.803368934822,222.054850180646,450.28737576639946
2026-03-24 00:08:00,342.72347480368603,222.13610695720695,450.98054231720334
2026-03-24 00:09:00,342.64983926699193,221.6647138189617,451.6037164115263
2026-03-24 00:10:00,342.58251946239847,221.01146761413415,452.8206646396166
